189.441,3.79312,0
189.617,4.26105,0
189.737,4.59575,0
189.848,4.92034,0
189.971,5.29064,0
190.097,5.68867,0
190.217,6.11341,0
190.32,6.52599,0
190.4,6.86056,0
190.476,7.19633,0
190.556,7.55583,0
190.642,7.96726,0
190.727,8.4299,0
190.801,8.89136,0
190.858,9.24172,0
190.918,9.60567,0
190.989,10.0414,0
191.062,10.5172,0
191.143,10.9373,0
191.228,11.3409,0
191.302,11.6756,0
191.354,11.9107,0
191.398,12.1064,0
191.467,12.4071,0
191.556,12.7335,0
191.695,13.1632,0
191.868,13.632,0
191.974,13.8833,0
192.111,14.1728,0
192.27,14.4735,0
192.444,14.771,0
192.616,15.0369,0
192.824,15.3306,0
193.13,15.7255,0
193.454,16.1066,0
193.681,16.3514,0
193.892,16.5603,0
194.13,16.7754,0
194.325,16.9371,0
194.723,17.2391,0
195.135,17.5235,0
195.458,17.7267,0
195.719,17.8755,0
195.934,17.9857,0
196.104,18.0639,0
196.394,18.1819,0
196.864,18.3502,0
197.342,18.4977,0
197.826,18.6243,0
198.115,18.6867,0
198.397,18.7347,0
198.874,18.7946,0
199.372,18.8353,0
199.872,18.8542,0
200.372,18.8513,0
200.871,18.8266,0
201.213,18.7947,0
201.579,18.7442,0
202.071,18.6546,0
202.559,18.5435,0
203.041,18.4113,0
203.517,18.2581,0
203.824,18.1444,0
204.284,17.9504,0
204.736,17.7364,0
205.179,17.503,0
205.595,17.259,0
206.016,16.9879,0
206.423,16.6987,0
206.659,16.5155,0
206.996,16.2301,0
207.362,15.8902,0
207.714,15.5346,0
207.93,15.2958,0
208.119,15.0678,0
208.421,14.6693,0
208.705,14.2581,0
208.972,13.8348,0
209.219,13.4004,0
209.39,13.0675,0
209.561,12.6956,0
209.736,12.2663,0
209.904,11.7954,0
210.051,11.3177,0
210.178,10.834,0
210.259,10.4572,0
210.337,9.99992,0
210.4,9.50383,0
210.44,9.00548,0
210.459,8.50584,0
210.457,8.12812,0
210.441,7.81126,0
210.41,7.48078,0
210.355,7.07562,0
210.265,6.58373,0
210.154,6.09622,0
210.022,5.61402,0
209.918,5.29179,0
209.797,4.96492,0
209.603,4.50411,0
209.389,4.05219,0
209.155,3.61004,0
208.903,3.1785,0
208.689,2.84755,0
208.472,2.54095,0
208.277,2.2904,0
208.061,2.03512,0
207.721,1.66846,0
207.365,1.31697,0
207.019,1.00325,0
206.733,0.766421,0
206.474,0.570028,0
206.063,0.285633,0
205.681,0.0452881,0
205.293,-0.175636,0
204.992,-0.330029,0
204.692,-0.471885,0
204.466,-0.566932,0
204.206,-0.663514,0
203.73,-0.816633,0
203.275,-0.94128,0
202.922,-1.02179,0
202.681,-1.06616,0
202.334,-1.11448,0
201.905,-1.16461,0
201.539,-1.19122,0
201.115,-1.21865,0
200.723,-1.22695,0
200.223,-1.2157,0
199.923,-1.19585,0
199.603,-1.17201,0
199.219,-1.12658,0
198.803,-1.07465,0
198.31,-0.991174,0
197.819,-0.894754,0
197.48,-0.812461,0
197.12,-0.726234,0
196.698,-0.605353,0
196.29,-0.491405,0
195.945,-0.381182,0
195.643,-0.288464,0
195.407,-0.208011,0
195.164,-0.117455,0
194.759,0.0543932,0
194.396,0.206123,0
194.012,0.383912,0
193.71,0.518081,0
193.43,0.65738,0
192.984,0.881978,0
